commons-math,0bee543107551ad6741b231970687d49e001c58f,797,1,0
commons-math,1b8959c71177af29d103e10c2b96f496d234f20a,797,5,7
commons-math,0f2ef2d95437498b0f9d1a03e904979bdeca1115,797,3,2
commons-math,d2734aae6607719043c3a6a9a320d6f63c817c84,787,0,0
commons-math,d429505103865e9f92c4c21d1a5d51eab35d7733,787,0,0
commons-math,98c3f3b4cf9ba74a35216969d741c28e533f862a,786,0,0
commons-math,c045b189f30de625d0090a2e7c5111d5e53a195a,786,0,0
commons-math,29896d32df4a68251ef947383cff4e06f8f96611,785,0,0
commons-math,1d67ef4bedae4255de7fd7338a48c69add39d18a,785,1,1
commons-math,274e2aa33f5e4c53f8a9e3a0ebb2caa7e3100e32,786,2,3
commons-math,57a0248da2129e0a2244385a4574d7434682f3f0,786,0,0
commons-math,8a83581eaf0fb46000ffe3093b8b4152dcc18b91,786,1,31
commons-math,98bfd27d631d2fc697a72e4ade6bffcbae83b79e,786,1,31
commons-math,696be68b5dc8872a818a24d8a377158314b54e31,786,786,1900
commons-math,20af7650fce5d89c714626f855350f057a10befb,786,0,0
commons-math,3dbfbeb0a88093e0793f695af636fb1172194589,786,0,0
commons-math,c0e8de1ff0bb67e2e55d673d4cd3b234905703dc,786,2,0
commons-math,a5cf43289f7f0cea67b7136fff715ca3872bc843,786,3,15
commons-math,ab65490f56911754b719ce9712cf1bceb319901a,786,0,0
commons-math,86c44f1b88d178ce9884d9982550293ad69e9dc7,786,1,1
commons-math,825e095cbf35c11e4fd4255c91fb238d4f847eda,786,2,2
commons-math,36c3ea473870eb6861ca8b9d072fed97b140dc9e,786,1,2
commons-math,a13692080e989590ef09869f2f2a37a67a147e3c,785,4,68
commons-math,2812744c9c90bd26e75d14166b85b29273c0a148,785,2,0
commons-math,0c919d42ac18e87a09be469457065e3ba8cdc3c8,785,2,0
commons-math,09d99f030dbfe938a9b8f6158781eafaddea1403,785,0,0
commons-math,88b7d7f6fc23b89ba0fd6fc32ddbaf87cb805496,785,1,8
commons-math,24eb3834d17b32b4d67f697af72d609733c97d3c,785,0,0
commons-math,763d05593fb316dd15a8e4bfe41cfe6b911c7774,785,0,0
commons-math,0019c2c8285e51d069bcba3ee68679eb4c0904ce,785,0,0
commons-math,470f0a8726ff2dbc5f836a3c5cbf7a2f65d2c61a,785,1,4
commons-math,18e7e2ce91469b4d275470dec3e496af53697b9a,785,1,6
commons-math,abb99f4d0d0033ce3bf5f119b6c77a872efa54a5,785,0,0
commons-math,ef6887f87037cce8f72c6beb233cca8b9b959ff8,785,2,4
commons-math,a1a3b8bc2eb333b9754ae5e53074b1dd7b4f000e,785,0,0
commons-math,a1fcf167b2cf064bc82edcc52ee9d935a8d68cff,785,3,29
commons-math,6afb7fa54f2401f5b62238d2bc127b63a73b62be,785,3,38
commons-math,ed6ddfd713e71c3803648639f80604e67ee1f5f5,785,0,0
commons-math,f1314b10196a03be7ec13a9e7177670b41440b7f,785,0,0
commons-math,bc2588f16d58a24384833998195c064a29113254,785,0,0
commons-math,66ea7501d475649e9f8d944460b3159777209a28,785,0,0
commons-math,829bb2b714dc64385bf6d80111782152f1d73b1b,785,0,0
commons-math,a1e55176370ed5d7a01af2d8b651d6d9aeef6bdc,785,0,0
commons-math,6ab9a515b623e3780fcd6b89ac6ef425255d8d1e,785,0,0
commons-math,7cc598eeb5a75a5197caa4f957f663af8e7173af,785,0,0
commons-math,64e0d5d213f685c5345fde0e49113a72c716cdc0,785,1,17
commons-math,23a6bab0c85c7a11caca41d6c1688d92257fad80,785,0,0
commons-math,5bccf687e83cba143b878deeafd7d7022da3fe45,785,1,1
commons-math,520cb7e0785cb78c18c1e7b0f8da1861edc2f67a,785,0,0
commons-math,4e07135f7f82d359e08e76d4bd8d699d556f664d,785,0,0
commons-math,15a28dad208ec177fa75f3f441269acaa37545bf,785,1,1
commons-math,f9a9cde5fbed80b2eeb475c0fae8e930cb366449,785,1,1
commons-math,822bace4ce4b3838d941f56423fb791daadaf243,785,0,0
commons-math,f63bfec50c1926be86a8cf82e255d0e103a0e2f1,785,1,6
commons-math,4705c4f9246ebc74e96be501c3b1caa07ec5f83e,785,6,19
commons-math,3553ded10bd1518fd9cc023183e40a2cf44cc6f2,785,1,36
commons-math,cb3f2873750917ba6afa47c0b784def725a64a25,785,1,16
commons-math,ee5bc06a054a34c7517e74115d43e388290d61dd,785,0,0
commons-math,0b46b4400bb148a65d24e67f57e8ba9f3b7d4df1,785,0,0
commons-math,52feb7c331e9dce6df9c0cce119c2cbaa78e821e,785,0,0
commons-math,f12bb6ddd56aa33a7f883b67c254ab1edaeadcc9,782,0,0
commons-math,10a8b982d7868eea317758adf8072fdbaa432a66,782,0,0
commons-math,bbbcf715115908a43ef4237ce1137aeeda517f4e,782,1,2
commons-math,9d8f2c0506ee7d0c274aff565289067e9b38e4a2,782,1,1
commons-math,eea1a7d14eecdd41f38eb47f5309116340838ab5,782,1,6
commons-math,89e65efc1ebf87df44f7e98eac4fe06e8ac7501f,782,1,2
commons-math,b04ac1468fbb6c0dfd49942b5c985f936ccca27b,782,2,6
commons-math,78e543e7485f788f3239d4f31bee2141bcdd7b6d,782,0,0
commons-math,b83da333fdc22e87b4c6a578d3c503a744285df1,782,0,0
commons-math,4bf04186dd7a0858d7b8ff76aa28d0c67f01d9bf,782,0,0
commons-math,abe3e2edd508075fb2b56fc63478985e304bf910,782,0,0
commons-math,c93578f658ac4b30e1910e6eac06135cf7e28d80,782,0,0
commons-math,42b95f45ba7c05156be5037751e82426b6e4f067,782,0,0
commons-math,e9c6edec9e685bba0cbdebf336717bcae2393cf0,782,1,0
commons-math,b4bf366a9601e0fbc3e21c070f1727d246637a58,782,0,0
commons-math,5aef683e00d90e3604c7e0293f17a4898d07735a,782,0,0
commons-math,cfe771eed1a6287ca9af6bd0a0de10f8382065cc,782,0,0
commons-math,0c296e28eeb072fb85c2072995bcefaece529482,782,0,0
commons-math,c1dcc4853854d0ce21c90480b4c5c9ed29468aec,782,0,0
commons-math,b36fa9593f3eb72ea18eb6943e4e2f5e381916cb,782,0,0
commons-math,7b7488445d0987eac8a5a0e1b555bd2571fea3fd,782,0,0
commons-math,af2c6693016ea2ecc7aba48050b924753ff7bdff,782,0,0
commons-math,314dee1ee3c634221162f6071c62b5b7864b5e6e,782,0,0
commons-math,4c13c0fe52829e93aeaf2b8c8658767167c0e40d,782,1,2
commons-math,7c8e4913a54777ae7cefcd2deebbad6d1ab91a76,782,4,73
commons-math,e40ed5d28abdea5193ca0240c3dc7e65f57830e1,782,1,2
commons-math,389cc27463f681230781fdd555409f1fadc0797b,782,1,2
commons-math,d253634bd46dbdfd3171266618fb9657357dacdd,782,1,1
commons-math,198b8a312dbdc420df55a7a942ddcc6c967d08fb,782,1,1
commons-math,26ecdb664174419b9662cd47b1d574e7b68685b5,782,3,14
commons-math,3cf4c1aa01001c4625997d3a87cda54b6ff5c590,782,0,0
commons-math,9072f7e81345499b347ac68ec27f8b02ac02ef75,782,1,1
commons-math,a998dcce9c5591342d9a2b7262ce5dcf3832a917,782,2,4
commons-math,f8efb929f491a9bf1b03f2d3f0a5e5fd42f95e52,782,1,2
commons-math,d27bfd83d63a02fb8f313d528c0d265961174332,782,2,10
commons-math,5774179f4b5cb5603b6eaacdddbd0390dd2f1527,782,1,1
commons-math,a9fec4191b3fc9d71ee12d085431583476bc1704,782,1,7
commons-math,92a4d6b1a0bfd6f0f26dafd2eff17ea178ed5775,782,1,10
commons-math,12482617aebab8c37403052b706b561477643232,782,3,18
commons-math,a7d60be75e1ee1a65beb5f3dd2de7f77cda5c2ea,782,5,16
commons-math,d2b0a951709e63384f8ed5f3f543db266a5021ce,782,1,1
commons-math,d37c71189d971b5ad6084c1cd910c50205ae2b7f,782,0,0
commons-math,60174ccbcdfb12f531d4d35a76906d83c3003cc1,782,0,0
commons-math,bdde40a7fdbf40bfadacf161b04fda33fe50a96a,782,0,0
commons-math,ab55ca079968e8cab3f9b3b617ce1993931a275e,782,1,0
commons-math,833cbf756bdf7be440a494535766c42e0e3a6ede,782,0,0
commons-math,3db1f9464984be1c39cd32be2f33b6cf27e1c265,782,0,0
commons-math,1a3881f3f554265f63f10a2a9d5fe331caac87ba,782,0,0
commons-math,0b14107b564bda70f14163f733db5ddd94338b1c,782,0,0
commons-math,15f0cc682c860241d51f685ae74247c0db04727b,782,0,0
commons-math,21ff4d548e57d047fdc9d7c6fc8fe34d277e902f,782,0,0
commons-math,d7bb55465ca17c1f42ba342bbe28121e6aedb5d9,782,0,0
commons-math,1b3a557544b8b5b2b38bde691955bffc810bcb73,782,0,0
commons-math,3c93e75f7d12d40cc0ba576c856c07b6eeae6b54,782,3,22
commons-math,8b4597937e00ecb269318355cc3e092030d64a9b,782,3,35
commons-math,c5026ce4afe11ec197e1139ac90fd15178def150,782,0,0
commons-math,d90d2aa935a670d90bdb701a02c324467ade495a,782,0,0
commons-math,439fdb9d9db5e23b8543ad3a512b85a2bca48cb3,782,2,3
commons-math,221617603433e2ca591c3ce52754a7d0a9dbe1a4,782,3,14
commons-math,96d79054dc340add8f00380e6c8301c8f611fb3d,782,3,18
commons-math,b53fa38639e816a7f7292e82190bba5ad6c45c74,782,0,0
commons-math,6f72f0544fee21c283bed474cf7ad4eb0e2d8d99,782,1,1
commons-math,3160b5c5cc631b731a2b31af0239586c913033fd,782,3,17
commons-math,97826e417774d9081b9b01e6f158e023a90fab76,782,0,0
commons-math,20fa2579ec2d60a65fa405260e977f27e1967380,783,2,4
commons-math,5762e65833dc13f463c131bed4fbf3da2ba78cbb,782,2,15
commons-math,c4d2c8617053a7cfea8d0036b88d9ac6751c4a61,782,2,0
commons-math,380892dbd095f453e57a2a9f81b4722466f160f4,782,1,3
commons-math,0bff3901f4447fed56b3a1751a10ece840d63517,782,1,1
commons-math,610c5e8b1ab60ffe2e361a1c0a4806f8a0e9c978,782,2,8
commons-math,c23d010ce14ede2e916d1b1d186add9cd27c93a3,782,2,0
commons-math,731daf82cf5c36bb51a7758141d331739cccafd0,782,1,1
commons-math,923800c071a4003b6d56574efb34150503f7c5a4,784,2,11
commons-math,f0e12317641c2f50c7f1835fcac65953e38879fb,784,0,0
commons-math,faca098140300eba6cba107aac17538bcf109ccb,784,0,0
commons-math,99667c817a6097690cf2210b5549f299f771af18,784,0,0
commons-math,eece0ae4aa954cce3367b6a39a3e7f095a987c2d,784,0,0
commons-math,8e8a2d3b7abbf812de3f78e0b00640224fccc858,784,0,0
commons-math,9ca9ea19c4675c8f2b7b4e82ab470bc32ad2b6b5,784,0,0
commons-math,361d9d469fd5b0a9fa9e81ab8c00f8eb919f2d3e,784,0,0
commons-math,4de8470c862a11c20189a64365e7fd48168cd37f,784,0,0
commons-math,4142992080eb8aa75dcfae34808e66c4ce39760c,785,1,0
commons-math,c016eb832b7ceedadcce85fb8fc7864611d7a0ef,785,0,0
commons-math,b9ca51f09f38e5a4d73bcdafd09080c91670379c,785,1,4
commons-math,371b7ce0330c5abbbd19fa82ce59c9bdedc53ed8,785,1,0
commons-math,f81d4ff3a0a38839b415f6ba6699e729fce98245,785,2,12
commons-math,e1ee1ce8a0d5b461b94e2591a09351b559a91d19,785,0,0
commons-math,6eadae1ee2f3c3361ec8c6af3dba4f3805273194,785,2,2
commons-math,6c6d54e80e9d7f9fcd71c0a4c0a60336e4bc057c,785,0,0
commons-math,0d61a96330afa923801c585c7d60be48b26e99b2,785,2,2
commons-math,ebadb558aaac32dd82e1355a915d42c521a3e740,785,1,1
commons-math,b0146fbe53a7c9726ef0e428e3589320791535ce,785,0,0
commons-math,de12e28789bd8bc2e213530150cdec6fa41410ef,785,10,134
commons-math,5e7c71932287090e41bd5cfd250dd945d7242cc7,785,0,0
commons-math,23a6ba5cee8df10197a2a783d8a55a15bf0d4c86,785,1,0
commons-math,cdb5e8964b264480e4db984a23c85047bf820244,785,1,3
commons-math,ac8ff245097c97c79fcfd4792ee8a56797c5a2ef,785,1,6
commons-math,2f6a4f8456d4043e5492cf3e6c5c7dbb6606c102,785,0,0
commons-math,460839bd6110248e85a1a8927a0a060977b05e0b,785,0,0
commons-math,58a204274e8010cb535b385a9cfebf0cc283aba5,786,2,5
commons-math,27f90d65a5f7ff141915c66af3ecd564cdfcb361,786,1,0
commons-math,656d46f87277b7bfe04ed05122d275a57909e98b,786,1,0
commons-math,a5e84b3e75ed0844ab25abc928061e75db2d079f,786,0,0
commons-math,2ba27ad9dff805a17843c1db32068c613606d91f,786,1,1
commons-math,83dfa0a5c07b100a1ba2f73a30413483ae2a8f5b,786,0,0
commons-math,c3e3184821ac6d2a13198b0cb6762079136701fa,786,1,0
commons-math,c7c27f910a99aca49a91d725a2410dae3bb2709c,786,3,7
commons-math,c8f373fa5c17cd35e5a24cf4c44649b6e91f1d77,786,0,0
commons-math,f700aeba3e2f05c8bd4618354be9b3f17707252a,786,1,1
commons-math,48d4f49acb2625a0147a116e6a23b20dfbe73398,786,3,5
commons-math,55824972ea05affdf3c62ebc63cdaa10e1ee98d6,786,0,0
commons-math,d3561ffecb6e9793992fb6c20fac846d924d701b,786,1,0
commons-math,6c3673c46bdd1b1c24a479b7418baeb12f509353,786,0,0
commons-math,0b8e0a285c6401016d58294ac80c636ed2e2084f,786,0,0
commons-math,d0a5eff570d47aaec3631c7e7a5a9c4b68442afd,786,7,0
commons-math,afacae936b738bd3ca6dc86b10e6f38b7cb14729,786,0,0
commons-math,e1bb49d29d7812d68869b232d689a40853aeb29d,786,0,0
commons-math,8ba278047434deb16a3d3bcb7f92c1e70b2877e8,786,0,0
commons-math,450456208cf75b865fd3c0878b6b4f70f6b329b1,786,0,0
commons-math,3c4cb189cc91c5ca78cab3ba95dc82bee715d39a,786,1,13
commons-math,28a28399279c42e5613865dc720d81e4908929ae,786,9,26
commons-math,833111b2e81ae248f6ba38553a0dd7568d438439,786,2,2
commons-math,ecf317f16ecfcee1dc59ebb8d48e3ccd6d080e58,786,0,0
commons-math,5869a102fd6ae6800da9239edb45e5117ecf0e1d,787,1,0
commons-math,8dcea987fddacfdd0bd21a9d65eef19987545857,790,3,11
commons-math,ada3793d40dae7f77cd50bee8e13f4f74f93953d,790,0,0
commons-math,1428c12d5e817c27285855ecebbedf209333528c,790,0,0
commons-math,a8aea5a50b203721a159ffb1d2d93f44194c3cc5,790,2,11
commons-math,afce27e29d42c5caa46a2c7496fedac647405ae9,790,2,19
commons-math,fb88e67bb1db551524a17231b458cb16db1aa115,790,1,0
commons-math,ec4edd9a2019765e3db48d69ee83a5fcc205ac2e,790,0,0
commons-math,cb164171e6ef49b5cec7fb5db40729bd3de795b8,790,1,4
commons-math,35474152116f4fe1ca86fd03d94d9fd3a1e9b2d9,790,2,3
commons-math,bf6aa3118ef1921ac50e29aa36018dd81d2675d0,790,1,1
commons-math,49a950d28cc436705d24efd2f904915a6aa3d28c,790,1,4
commons-math,7d9357dfdab0037053f7efbf1b094726b86feaa6,790,1,1
commons-math,1822d254718eeaf3ffc7c9243859663a53763f8d,790,2,11
commons-math,e75e686431b7ed08de78c5b53d55dd33ff423ef9,790,1,1
commons-math,0a88a3cf378d829fe2f3bc132c381d380c18a9a5,790,0,0
commons-math,39b3fd1877e130d5f66bd4ff014ce9e1ecab6e8b,792,4,5
commons-math,8f423828e0d9f34896f87d803c559adf2d953f30,792,7,24
commons-math,dd6cefb0ccb596d0597e2a9991766e109153ab25,792,3,4
commons-math,94e0cbdcde5cdd29aad59915ac6eb5e6c04491b6,792,0,0
commons-math,a6f743b5f205f1fce14738a954734e83ce7dc4de,792,1,6
commons-math,453356458f192d6e731b8f8715c696bf605c1166,792,0,0
commons-math,4b8ab11cd59f6db6fb458de691068724bd9d43bc,792,0,0
commons-math,282f7175a4d8944e4744cdc8307e58b1efd19e72,792,0,0
commons-math,3a08bfa6d8f4260c133d2b0054c0e4cad592b03c,792,1,1
commons-math,dde021f1ee26c496237a4edc547dc613a952cda9,792,1,7
commons-math,b203596f1e6f7ef3ff12c2307775c46dcf9f3691,792,1,7
commons-math,d8575d1ea11aba66530279722d9217bc4bdb1e7c,792,0,0
commons-math,c268d99c5a184e542ae5e3cdb6afb41b28e1cd30,792,0,0
commons-math,58966065ed757b8aa0c7362035caa8d9d6ae6949,792,0,0
commons-math,03d011748df3bdcadf4468a380c76f86e0d5a2dd,792,0,0
commons-math,97a5210fd70a226f2d18b27d6beb74ebba70966b,793,1,0
commons-math,6b5659033e48e96c7d7bddab9a715132b6661e19,793,8,41
commons-math,75f1113439c4b76371635b9676d99b4ef584a092,793,0,0
commons-math,6c13bef9eb8822d46cbc4fe8c4a2e48d7d685cef,793,0,0
commons-math,dfc64f86000aa14081ad5682fbe9b26f76175411,793,8,4
commons-math,8aa20ce2a85773181d488cee7ee00f4b90345f4f,793,0,0
commons-math,209f22fc1c28b3a2e7af9b06866cf020e09005df,794,9,20
commons-math,e93b7b2c64c1c0e13ecc2e6bb20bdc9fb91a4396,794,0,0
commons-math,3246e6a84b06b27534813efabf36ce390aa5ae82,794,1,10
commons-math,dc4dfa3b70bcde117f5afc7a36bcbcb05460a965,794,0,0
commons-math,29c353915bc74d98ff96d7e90d134adaeea9b34d,794,0,0
commons-math,af78040b501b51b6af4d1887a37df41341664426,794,0,0
commons-math,7f97d1399bd03e0540c949aa486a62dfacb3db86,794,1,16
commons-math,ab58ea0f84ca91922740fc6692a41664f32caf38,794,0,0
commons-math,24c940f0b50ffee730168cbb45f314e1c2ec73e3,794,0,0
commons-math,129e53d466a78a57711cd3635c0f5ee74dca38fc,794,1,8
commons-math,86e1cc033533b3e12b7f7394c19fc9a0ce4f1a39,795,1,0
commons-math,60b153397501e2abb7014d043f058948c0e37d4f,795,1,0
commons-math,7db343eea957e0649e4e47271e5a24ff0b25a968,795,2,0
commons-math,d5d66faf07314fea6f4f9fe4e2cdf6828bb5d720,795,0,0
commons-math,c7b488ff701e5be213c77d115f4e4bfeeb8bffb6,795,0,0
commons-math,30c4a5bea5c973b34e9063341199866d09e84917,795,1,8
commons-math,a25ccdc4e66779a853c3a517af9656c8f831bc23,795,1,32
commons-math,0fa29579f5af17e360e54c8081719288eb993f2d,795,0,0
commons-math,ebb3d8441054fee1d327b4010c1f0defd8222ffa,795,0,0
commons-math,a567246d1e41cbd2eeef1cd795c8d46cc51a7ffe,795,1,8
commons-math,8ed5527ee0404240865c84443f19349212511c1b,795,0,0
commons-math,47635bdb4ac2464f8a9f8429cc25ee1b1165ef98,795,0,0
commons-math,06c509b3b8818985e94c199aef57960353ac7038,795,0,0
commons-math,e0885ee01f0759f3b9233045374e7508442006ed,795,6,14
commons-math,9b78d1ed4c2644949d057e1f236184e134f9cfa9,795,0,0
commons-math,bbf926511f74a3e7fd0bc8714ca3126ac8d3a4b1,795,1,1
commons-math,290002cb887c1da64da293c390e40905629fcd31,795,0,0
commons-math,8987aa0cfe1bc7c20ad7f4e69250bc696261fc23,795,23,9
commons-math,ca6583feb8e6dcd9ff23f9495fef0d22a14ff2d6,795,0,0
commons-math,a222b6b3ac92e0585acb70d443056873b12f2c15,795,0,0
commons-math,6d5b6eb0d1fbd975e05822bfb21e4d78f8dbe3d9,795,0,0
commons-math,ce5671bfb0cb6d9f579d77b4ca5616165f05119d,795,0,0
commons-math,1d9b3006bf3e2b736572cd13621b5c8eea7c073a,795,0,0
commons-math,0f9932a5c52e854141e9e853b1f0857dc7de52f7,795,0,0
commons-math,09d7f9a7b88ca4a41f1644c5c8fe3184d6151bbe,795,0,0
commons-math,118e94b5e981f6e1fd4ccdf41c80677fd972d030,795,1,19
commons-math,5a4f0a81713e650aadefb3601333f39d51315509,795,0,0
commons-math,3f83d10d68cd157c886218d7ab8696942d7f4e53,795,0,0
commons-math,8d8ede74b556b5d6d72ca98c2a48e0441b488b0f,795,0,0
commons-math,1214de50cd00b3b2dca78a90283f02c9864c3edd,795,0,0
commons-math,a37a9384f18098d3634ae844bdf22e6fbe202cff,795,0,0
commons-math,60c60e05f87bd7683d84dbbbf83c8df9f3ac989f,795,0,0
commons-math,6525baf1941d083b931f9f31f4bde8daffeaea5c,795,1,0
commons-math,3e83661989479e7ce889c6e07aa39015a18b3ad2,795,0,0
commons-math,ca70b29dd7700903a8a265e7e168d30a92620ddb,795,0,0
commons-math,3a7911512fc944d50f9043e34b754746b548d8d8,795,0,0
commons-math,00bc945db4526b7cea61c0d7af6e6f8d388a97b1,795,0,0
commons-math,fcfe0a0644be82dda0f9cb79d4cefc5535454425,795,0,0
commons-math,32a92993892a2c1e799f5bdd06938fce8849a473,795,1,10
commons-math,1d0adbdc72a59c15215636b003a7544f039a74f5,795,0,0
commons-math,290224dce3adbff4b6ec898ab9323ea9661f68d8,795,13,59
commons-math,e157ce55412694e3f0be522c23f1d683866380f4,795,1,1
commons-math,a40ad8af53e6607a1dec7364cb9fdca03ac44b59,795,1,0
commons-math,33169dcf75724f6190b5c14148553b52899936e0,795,1,1
commons-math,a1469c73be56561f4488d4f0835b8e75f5f297c1,795,0,0
commons-math,ae57c3dbba060a68d13b26221168c6478c25d9f2,795,0,0
commons-math,534c5fe89f6bfced4db2a991f9d1e5650e43b8d8,795,0,0
commons-math,ddd5f1a5e951525c013077b8ec9b4c12c482eff4,795,1,40
commons-math,e790293f6ea56cd4455c880cd795d8fcfe972d17,795,8,30
commons-math,a9889607c1a94c5c24b80214ee84ce0358bdde25,795,0,0
commons-math,6ffc68337fb475d9423ba028e5b4caf78dd805ce,795,9,18
commons-math,069590396c90a47773dce88316d3eca2c7862a14,795,3,27
commons-math,07d05a070c3c2cfbc64bcb138de6012786919202,795,1,1
commons-math,31217dfcb2da1c8b0af6f94bf6346987599e7783,795,0,0
commons-math,bf181a9152b6f2c09928278138916a1cd8d50e8f,796,1,0
commons-math,5f00c9b7779f2a7698acb53df86323ef5276d422,796,0,0
commons-math,e8a6708cfdd4b18981244383469ab75d1c09f768,798,3,3
commons-math,52eb62e4dd78d7f75b44e37c245061d6506c93ae,798,1,15
commons-math,b30f3d55562471055862c3be42fb3a1a5c5d341a,798,8,4
commons-math,1977d4d9682daf14620b0da472de5aabc98b8780,798,2,9
commons-math,2881c10609f395c127571cfff329e36f1b0813ef,798,1,6
commons-math,692c542c5e3038ec9edc5a05ca6ea7c4d2f070ff,798,3,22
commons-math,c1e51be5a8a52c27ec07bc187c37be68765e8c9e,798,0,0
commons-math,3e8cbfa5c99b8abf82f472f9a63c9b7a51abed1d,798,0,0
commons-math,a4e4583de20f845d58be996f97767f94d2950fd8,798,3,2
commons-math,8ee2bbd33f6a2bec479bb7a08c73ccbf4888fad5,798,1,11
commons-math,83461fe890b57e80fa1aae98ffedde628a06ed35,798,0,0
commons-math,6b4e87c928fbf0ec7f2c9cbb2eb2e10c8f289094,798,0,0
commons-math,fd40f7a4f6bcd5f712582e0bca4306d0123b8455,798,0,0
commons-math,590934526e933d5a3e121d1b575cc6ebf817f97b,798,0,0
commons-math,5e5cb5ec2fefdcd469cfdec9197746acdec46149,798,9,42
commons-math,8071ded100328216b09d3e5aecbfc4f9ccad22de,798,0,0
commons-math,075a88a074d0db35b2ee4549d7b751d68fb699a6,798,0,0
commons-math,f2187efaf00a9b3a9421d535e20598868c06ca21,798,1,0
commons-math,d182f07d6aa3e2e9685a126da5953fe7f0d8206c,798,1,0
commons-math,c7196c8f20aaa8095fad98cd465105080ff6c6a7,798,8,4
commons-math,ea6d2beeaf34d01818a53cdee4f4f6582ee95e9e,798,12,65
commons-math,8762808a0449fca72050d660767f1ae1dd5e9fa6,798,0,0
commons-math,e89009749feffa56922b2fa8fb7ecc42496529c1,798,9,19
commons-math,12dfb2e92df5635709cd9092f5567c07357241d8,798,0,0
commons-math,092c0972bae84d01e456657974db63354d43dd4c,798,0,0
commons-math,53fb7e87040a65dd93b80d68a424179befd61a73,798,0,0
commons-math,cae661e3ce0df0d37316565d57186e99a40f615c,798,0,0
commons-math,1ebfcaaffac784b5a267acc80ce7652da90b5ac3,798,0,0
commons-math,e24e3100edfab3dd6aa14dbbc1b8b9ff4a1afa19,798,0,0
commons-math,2094b5cb5fc070a17a018076753733b1fdc57f20,798,0,0
commons-math,58c9ef25efcf1509e61b9ee3b2adbbe77068fe91,798,0,0
commons-math,8c10a80525937da9f1eac9e52b7446c5b6e03b7e,798,0,0
commons-math,3621d9d55970d817c6f59bca978d17e0ef54c6c0,798,0,0
commons-math,f838857569fe7e77fc0f339b83f5cab90903eb32,798,0,0
commons-math,c846a2953f500dd7a0ebc95d500e787a207e562a,798,0,0
commons-math,e36f4a730d231c5ffa81cac28d9281e2f7ec4052,798,0,0
commons-math,42596833d50655c9a60726eafaabde40759f47c8,798,0,0
commons-math,5cdd5e950c15b7e641189891e59719948019f6e5,798,0,0
commons-math,6eb4655543213e988ff01098d0954e70bc8699b2,798,12,72
commons-math,607c9ec626ae23ac6bbca72afede4037ecb495d7,798,8,5
commons-math,b8d454adb4207e6886a9b6d48c5c4a0948a864ce,803,5,16
commons-math,d607d9323cb01890feac071dab2934864422243c,803,0,0
commons-math,aad388f4b4ff6792f3c43046010a7541120ec373,803,0,0
commons-math,8b71139a7480131091e16b5ed1d17797c28ada56,803,2,20
commons-math,3ba28fe49dc307ec949cea23811b5f41a39b852a,803,3,1
commons-math,bf2ac35d56ae4b48fafffef8c357162eb145b112,803,1,1
commons-math,a201eaf582c1eef82851ebf6083647f8b6641490,803,8,14
commons-math,a05022cbab551c0185ef026bd6fd21f446ac0911,803,2,0
commons-math,abd69cafa685f7575ab9c7bb1a9fb072e9ff4587,803,1,1
commons-math,d8273182a6a57fccd970c6a23a8ac250edf5b8b4,803,0,0
commons-math,35c5d7143b6c94b13364d13a589dca5a664fe0cd,803,0,0
commons-math,7dd77c4bdfae88618c5f0e95ab578d73e897b64a,803,1,6
commons-math,1213c8a2dd83c3cb6931334626955ae853924e25,803,2,6
commons-math,cb719d1fa8da9455fa1712ea566b364784d7ae37,803,0,0
commons-math,4ca1aec24cbaea5204f9b5199ca9825d320203af,803,0,0
commons-math,c56b813444e048c96dc759d88c41e7863183ac09,803,0,0
commons-math,178ab444fec5370f65c2c90d7048c0940ad8d204,803,0,0
commons-math,7771f5aabefc915457c2ad2ad7eba15e75021bb6,803,0,0
commons-math,9a0794de0f932dbfd162c68285f53a0044ef64e1,803,21,212
commons-math,d6f70780c9bd28b1e1b37d8991d11acd80955fa7,803,2,7
commons-math,6aab53516261a1b92dd6274fce8d7de361a97a12,803,1,5
commons-math,6f92d77bb176242038f8d08a3f2adaa778f0459b,803,0,0
commons-math,1fb8df085056e232d7caccc08cafe9d96c9dc39d,803,1,1
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,803,0,0
commons-math,3a87c22aeefd047d83964edfa76d4cc51b7c2536,803,0,0
commons-math,8287659b3d51c72d152f78c640410c58b6e44ebd,803,0,0
commons-math,d8f4cbb53936ce7dfbe287605bc57f177840b992,803,0,0
commons-math,6953c29492478bd466d4d174c928a2f54b0db559,803,0,0
commons-math,072851608e93ceaa20674cd941df5db992f6f3fd,803,1,3
commons-math,9e9d237ad3f3e8d0eadee5497101fb423b9b7786,803,1,1
commons-math,e42f60b937623c5374caa1bcc3287676512dea99,803,1,0
commons-math,d66e446778d40b94d426fc4289483f542c7bc809,803,1,0
commons-math,8b7f2a69cf482c59851dd4944ec37381a3b9c8fe,803,1,0
commons-math,2f013e37462f8399886c97a69ba94f763b887b7d,803,1,0
commons-math,bcd6ebb554e36c21f7ce87be61262e757e8da092,803,1,0
commons-math,5e76de1cc99591e9e82358f6bf568716364d8c80,803,1,0
commons-math,85ea9b32bdf8185c81ef2160f060d48f40b9a680,803,0,0
commons-math,063515d0aaf538de9aea7926a87883295c1b41c7,803,0,0
commons-math,63bf6a5dcf0049dc1bae70449fbeb87cf1ee6701,803,0,0
